C1,C2,objective
20.674157303370787,14.719101123595506,2058.0416696817015
20.674157303370787,14.831460674157302,2052.764399704981
20.674157303370787,14.9438202247191,2047.4501732677293
20.674157303370787,15.0561797752809,2042.0989591880145
20.674157303370787,15.168539325842698,2036.710727002411
20.674157303370787,15.280898876404494,2031.2854470693624
20.674157303370787,15.393258426966291,2025.8230906752501
20.674157303370787,15.50561797752809,2020.3236301432582
20.674157303370787,15.617977528089888,2014.7870389451143
20.674157303370787,15.730337078651687,2009.2132918157754
20.674157303370787,15.842696629213483,2003.6023648711541
20.674157303370787,15.95505617977528,1997.9542357289515
20.674157303370787,16.06741573033708,1992.2688836326813
20.674157303370787,16.179775280898877,1986.5462895789676
20.674157303370787,16.29213483146067,1980.7864364481845
20.674157303370787,16.40449438202247,1974.9893091385275
20.674157303370787,16.51685393258427,1969.15489470358
20.674157303370787,16.629213483146067,1963.2831824934624
20.674157303370787,16.741573033707866,1957.374164299628
20.674157303370787,16.853932584269664,1951.427834503381
20.674157303370787,16.966292134831463,1945.4441902281928
20.674157303370787,17.078651685393258,1939.423231495869
20.674157303370787,17.191011235955056,1933.3649613866548
20.674157303370787,17.303370786516854,1927.2693862033175
20.674157303370787,17.41573033707865,1921.1365156392862
20.674157303370787,17.528089887640448,1914.966362950892
20.674157303370787,17.640449438202246,1908.7589451337635
20.674157303370787,17.752808988764045,1902.514283103433
20.674157303370787,17.865168539325843,1896.2324018801849
20.674157303370787,17.97752808988764,1889.913330778191
20.674157303370787,18.08988764044944,1883.5571035989715
20.674157303370787,18.202247191011235,1877.1637588291921
20.674157303370787,18.314606741573034,1870.7333398428339
20.674157303370787,18.426966292134832,1864.2658951077415
20.674157303370787,18.539325842696627,1857.761478396554
20.674157303370787,18.651685393258425,1851.2201490020148
20.674157303370787,18.764044943820224,1844.6419719566602
20.674157303370787,18.876404494382022,1838.0270182568481
20.674157303370787,18.98876404494382,1831.375365091109
20.674157303370787,19.10112359550562,1824.6870960727729
20.674157303370787,19.213483146067418,1817.9623014768179
20.674157303370787,19.325842696629213,1811.201078480875
20.674157303370787,19.43820224719101,1804.4035314103144
20.674157303370787,19.550561797752806,1797.5697719873158
20.674157303370787,19.662921348314605,1790.6999195838182
20.674157303370787,19.775280898876403,1783.7941014782305
20.674157303370787,19.8876404494382,1776.852453115757
20.674157303370787,20.0,1769.875118372194
20.786516853932586,10.0,2255.65970927722
20.786516853932586,10.112359550561798,2251.9969090987934
20.786516853932586,10.224719101123595,2248.298017509243
20.786516853932586,10.337078651685394,2244.563046929539
20.786516853932586,10.44943820224719,2240.792007522642
20.786516853932586,10.561797752808989,2236.9849072463217
20.786516853932586,10.674157303370787,2233.141751905788
20.786516853932586,10.786516853932584,2229.2625452062307
20.786516853932586,10.898876404494382,2225.34728880529
20.786516853932586,11.01123595505618,2221.3959823655296
20.786516853932586,11.123595505617978,2217.408623606965
20.786516853932586,11.235955056179776,2213.385208359693
20.786516853932586,11.348314606741573,2209.3257306166965
20.786516853932586,11.460674157303371,2205.23018258686
20.786516853932586,11.573033707865168,2201.0985547482614
20.786516853932586,11.685393258426966,2196.930835901802
20.786516853932586,11.797752808988765,2192.727013225216
20.786516853932586,11.910112359550562,2188.487072327534
20.786516853932586,12.02247191011236,2184.210997304037
20.786516853932586,12.134831460674157,2179.898770791778
20.786516853932586,12.247191011235955,2175.5503740257213
20.786516853932586,12.359550561797754,2171.1657868955504
20.786516853932586,12.47191011235955,2166.7449880032127
20.786516853932586,12.584269662921349,2162.287954721264
20.786516853932586,12.696629213483146,2157.7946632520593
20.786516853932586,12.808988764044944,2153.265088687859
20.786516853932586,12.921348314606742,2148.6992050719123
20.786516853932586,13.03370786516854,2144.096985460583
20.786516853932586,13.146067415730336,2139.4584019865624
20.786516853932586,13.258426966292134,2134.783425923261
20.786516853932586,13.370786516853933,2130.0720277504192
20.786516853932586,13.483146067415731,2125.324177221011
20.786516853932586,13.595505617977528,2120.5398434295116
20.786516853932586,13.707865168539325,2115.7189948815835
20.786516853932586,13.820224719101123,2110.8615995652644
20.786516853932586,13.932584269662922,2105.9676250237058
20.786516853932586,14.04494382022472,2101.03703842955
20.786516853932586,14.157303370786517,2096.069806661003
20.786516853932586,14.269662921348313,2091.065896379682
20.786516853932586,14.382022471910112,2086.0252741103013
20.786516853932586,14.49438202247191,2080.947906322274
20.786516853932586,14.606741573033709,2075.8337595133135
20.786516853932586,14.719101123595506,2070.6828002950765
20.786516853932586,14.831460674157302,2065.494995480962
20.786516853932586,14.9438202247191,2060.2703121761197
20.786516853932586,15.0561797752809,2055.008717869741
20.786516853932586,15.168539325842698,2049.710180529722
20.786516853932586,15.280898876404494,2044.374668699775
20.786516853932586,15.393258426966291,2039.0021515990516
20.786516853932586,15.50561797752809,2033.5925992243763
20.786516853932586,15.617977528089888,2028.145982455157
20.786516853932586,15.730337078651687,2022.6622731610548
20.786516853932586,15.842696629213483,2017.1414443124884
20.786516853932586,15.95505617977528,2011.5834700940673
20.786516853932586,16.06741573033708,2005.9883260210167
20.786516853932586,16.179775280898877,2000.3559890586776
20.786516853932586,16.29213483146067,1994.6864377451707
20.786516853932586,16.40449438202247,1988.979652317296
20.786516853932586,16.51685393258427,1983.2356148397405
20.786516853932586,16.629213483146067,1977.4543093376872
20.786516853932586,16.741573033707866,1971.6357219328875
20.786516853932586,16.853932584269664,1965.779840983281
20.786516853932586,16.966292134831463,1959.8866572262357
20.786516853932586,17.078651685393258,1953.9561639254744
20.786516853932586,17.191011235955056,1947.988357021774
20.786516853932586,17.303370786516854,1941.9832352874882
20.786516853932586,17.41573033707865,1935.940800484974
20.786516853932586,17.528089887640448,1929.861057528978
20.786516853932586,17.640449438202246,1923.7440146530496
20.786516853932586,17.752808988764045,1917.5896835800297
20.786516853932586,17.865168539325843,1911.3980796966812
20.786516853932586,17.97752808988764,1905.1692222324991
20.786516853932586,18.08988764044944,1898.9031344427563
20.786516853932586,18.202247191011235,1892.5998437958115
20.786516853932586,18.314606741573034,1886.2593821647342
20.786516853932586,18.426966292134832,1879.8817860232557
20.786516853932586,18.539325842696627,1873.4670966460842
20.786516853932586,18.651685393258425,1867.0153603135916
20.786516853932586,18.764044943820224,1860.526628520882
20.786516853932586,18.876404494382022,1854.000958191248
20.786516853932586,18.98876404494382,1847.438411894002
20.786516853932586,19.10112359550562,1840.8390580666637
20.786516853932586,19.213483146067418,1834.202971241483
20.786516853932586,19.325842696629213,1827.5302322762573
20.786516853932586,19.43820224719101,1820.8209285893952
20.786516853932586,19.550561797752806,1814.0751543991676
20.786516853932586,19.662921348314605,1807.2930109670717
20.786516853932586,19.775280898876403,1800.47460684522
20.786516853932586,19.8876404494382,1793.6200581276619
20.786516853932586,20.0,1786.7294887055107
20.89887640449438,10.0,2264.3899785265166
20.89887640449438,10.112359550561798,2260.814745097872
20.89887640449438,10.224719101123595,2257.2033804458433
20.89887640449438,10.337078651685394,2253.555902686457
20.89887640449438,10.44943820224719,2249.8723275486777
20.89887640449438,10.561797752808989,2246.1526684278447
20.89887640449438,10.674157303370787,2242.3969364388145
20.89887640449438,10.786516853932584,2238.6051404688546
20.89887640449438,10.898876404494382,2234.7772872303544
20.89887640449438,11.01123595505618,2230.913381313394
20.89887640449438,11.123595505617978,2227.0134252382372
20.89887640449438,11.235955056179776,2223.0774195077965
20.89887640449438,11.348314606741573,2219.105362660132
20.89887640449438,11.460674157303371,2215.0972513210318
20.89887640449438,11.573033707865168,2211.0530802567337
20.89887640449438,11.685393258426966,2206.972842426845
20.89887640449438,11.797752808988765,2202.856529037514
20.89887640449438,11.910112359550562,2198.7041295949043
20.89887640449438,12.02247191011236,2194.5156319590374
20.89887640449438,12.134831460674157,2190.2910223980575
20.89887640449438,12.247191011235955,2186.030285642972
20.89887640449438,12.359550561797754,2181.733404942924
20.89887640449438,12.47191011235955,2177.4003621210604
20.89887640449438,12.584269662921349,2173.031137631049
20.89887640449438,12.696629213483146,2168.625710614309
20.89887640449438,12.808988764044944,2164.1840589579997
20.89887640449438,12.921348314606742,2159.706159353853
20.89887640449438,13.03370786516854,2155.1919873578754
20.89887640449438,13.146067415730336,2150.6415174510194
20.89887640449438,13.258426966292134,2146.05472310085
20.89887640449438,13.370786516853933,2141.431576824293
20.89887640449438,13.483146067415731,2136.7720502515185
20.89887640449438,13.595505617977528,2132.0761141910243
20.89887640449438,13.707865168539325,2127.343738695984
20.89887640449438,13.820224719101123,2122.5748931319285
20.89887640449438,13.932584269662922,2117.769546245821
20.89887640449438,14.04494382022472,2112.9276662365983
20.89887640449438,14.157303370786517,2108.049220827246
20.89887640449438,14.269662921348313,2103.1341773384665
20.89887640449438,14.382022471910112,2098.1825027640293
20.89887640449438,14.49438202247191,2093.1941638478515
20.89887640449438,14.606741573033709,2088.169127162897
20.89887640449438,14.719101123595506,2083.1073591919594
20.89887640449438,14.831460674157302,2078.008826410398
20.89887640449438,14.9438202247191,2072.873495370911
20.89887640449438,15.0561797752809,2067.7013327904097
20.89887640449438,15.168539325842698,2062.492305639079
20.89887640449438,15.280898876404494,2057.2463812316896
20.89887640449438,15.393258426966291,2051.963527321246
20.89887640449438,15.50561797752809,2046.6437121950487
20.89887640449438,15.617977528089888,2041.2869047732415
20.89887640449438,15.730337078651687,2035.893074709928
20.89887640449438,15.842696629213483,2030.4621924969372
20.89887640449438,15.95505617977528,2024.9942295703072
20.89887640449438,16.06741573033708,2019.4891584195873
20.89887640449438,16.179775280898877,2013.9469527000083
20.89887640449438,16.29213483146067,2008.3675873476307
20.89887640449438,16.40449438202247,2002.7510386975339
20.89887640449438,16.51685393258427,1997.0972846051231
20.89887640449438,16.629213483146067,1991.4063045706475
20.89887640449438,16.741573033707866,1985.6780798669938
20.89887640449438,16.853932584269664,1979.9125936708442
20.89887640449438,16.966292134831463,1974.1098311972673
20.89887640449438,17.078651685393258,1968.2697798378244
20.89887640449438,17.191011235955056,1962.3924293022628
20.89887640449438,17.303370786516854,1956.47777176387
20.89887640449438,17.41573033707865,1950.525802008564
20.89887640449438,17.528089887640448,1944.5365175877823
20.89887640449438,17.640449438202246,1938.509918975247
20.89887640449438,17.752808988764045,1932.4460097276585
20.89887640449438,17.865168539325843,1926.344796649397
20.89887640449438,17.97752808988764,1920.2062899612718
20.89887640449438,18.08988764044944,1914.0305034733876
20.89887640449438,18.202247191011235,1907.8174547621768
20.89887640449438,18.314606741573034,1901.5671653516404
20.89887640449438,18.426966292134832,1895.279660898842
20.89887640449438,18.539325842696627,1888.9549713836986
20.89887640449438,18.651685393258425,1882.593131303092
20.89887640449438,18.764044943820224,1876.1941798693272
20.89887640449438,18.876404494382022,1869.7581612129634
20.89887640449438,18.98876404494382,1863.2851245900245
20.89887640449438,19.10112359550562,1856.7751245935901
20.89887640449438,19.213483146067418,1850.2282213697729
20.89887640449438,19.325842696629213,1843.6444808380604
20.89887640449438,19.43820224719101,1837.0239749160005
20.89887640449438,19.550561797752806,1830.366781748203
20.89887640449438,19.662921348314605,1823.6729859396057
20.89887640449438,19.775280898876403,1816.9426787929594
20.89887640449438,19.8876404494382,1810.1759585504526
20.89887640449438,20.0,1803.372930639406
21.01123595505618,10.0,2272.9077475356594
21.01123595505618,10.112359550561798,2269.4202018163473
21.01123595505618,10.224719101123595,2265.8964707134414
21.01123595505618,10.337078651685394,2262.336578354352
21.01123595505618,10.44943820224719,2258.7405463482887
21.01123595505618,10.561797752808989,2255.108393840648
21.01123595505618,10.674157303370787,2251.4401375669786
21.01123595505618,10.786516853932584,2247.73579190656
21.01123595505618,10.898876404494382,2243.9953689356694
21.01123595505618,11.01123595505618,2240.218878480571
21.01123595505618,11.123595505617978,2236.4063281703006
21.01123595505618,11.235955056179776,2232.557723489283
21.01123595505618,11.348314606741573,2228.6730678298572
21.01123595505618,11.460674157303371,2224.75236254474
21.01123595505618,11.573033707865168,2220.795606999508
21.01123595505618,11.685393258426966,2216.8027986251345
21.01123595505618,11.797752808988765,2212.7739329706474
21.01123595505618,11.910112359550562,2208.7090037559556
21.01123595505618,12.02247191011236,2204.608002924905
21.01123595505618,12.134831460674157,2200.470920698621
21.01123595505618,12.247191011235955,2196.2977456291865
21.01123595505618,12.359550561797754,2192.0884646537243
21.01123595505618,12.47191011235955,2187.843063148919
21.01123595505618,12.584269662921349,2183.561524986069
